word	types	reference
malah		[]
1		[]
von	 bibel	['Mal_1-11']
auffgang	 bibel	['Mal_1-11']
der	 bibel	['Mal_1-11']
sonnen	 bibel	['Mal_1-11']
biß	 bibel	['Mal_1-11']
zum	 bibel	['Mal_1-11']
niedergang	 bibel	['Mal_1-11']
soll	 bibel	['Mal_1-11']
mein	 bibel	['Mal_1-11']
name	 bibel	['Mal_1-11']
herrlich	 bibel	['Mal_1-11']
werden	 bibel	['Mal_1-11']
vnter	 bibel	['Mal_1-11']
den	 bibel	['Mal_1-11']
heiden	 bibel	['Mal_1-11']
vnd	 bibel	['Mal_1-11']
an	 bibel	['Mal_1-11']
allen	 bibel	['Mal_1-11']
orten	 bibel	['Mal_1-11']
soll	 bibel	['Mal_1-11']
meinem	 bibel	['Mal_1-11']
namen	 bibel	['Mal_1-11']
gereuchert	 bibel	['Mal_1-11']
vnd	 bibel	['Mal_1-11']
ein	 bibel	['Mal_1-11']
rein	 bibel	['Mal_1-11']
speißopffer	 bibel	['Mal_1-11']
geopffert	 bibel	['Mal_1-11']
werden	 bibel	['Mal_1-11']
laudem		[]
ein		[]
lob		[]
ist		[]
der		[]
gantze		[]
gottesdienst		[]
der		[]
gegen		[]
gott		[]
auß		[]
wahrem		[]
glauben		[]
an		[]
christum		[]
mit		[]
loben		[]
vnd		[]
dancksagen		[]
auff		[]
mancherley		[]
weise		[]
mit		[]
worten		[]
mit		[]
singen		[]
mit		[]
jnstrumenten		[]
verbracht		[]
wird		[]
daher		[]
heisst		[]
es		[]
sacrificium		[]
laudis		[]
ein		[]
danck		[]
oder		[]
lobopffer		[]
psal		[]
107		[]
die		[]
nemlich		[]
gottes		[]
volck		[]
sollen		[]
vor		[]
empfangene		[]
wunder		[]
vnd		[]
wolthat		[]
danck	 bibel	['Ps_107-22']
opffern	 bibel	['Ps_107-22']
vnd	 bibel	['Ps_107-22']
erzehlen	 bibel	['Ps_107-22']
seine	 bibel	['Ps_107-22']
wercke	 bibel	['Ps_107-22']
mit	 bibel	['Ps_107-22']
freuden	 bibel	['Ps_107-22']
welches		[]
lob		[]
der		[]
prophet		[]
hoseas		[]
nennet		[]
vitulos	 bibel	['Hos_14-3']
labiorum	 bibel	['Hos_14-3']
die	 bibel	['Hos_14-3']
farren	 bibel	['Hos_14-3']
der	 bibel	['Hos_14-3']
lippen	 bibel	['Hos_14-3']
cap		[]
14		[]
daher		[]
heissen		[]
dauid		[]
seine		[]
zungen		[]
vnd		[]
sein		[]
psalter		[]
vnd		[]
seitenspiel		[]
gloriam		[]
eine		[]
ehre		[]
dieweil		[]
er		[]
gott		[]
den		[]
herrn		[]
damit		[]
geehret		[]
gerühmet		[]
vnd		[]
gelobet		[]
hat		[]
psal		[]
16		[]
meine	 bibel	['Ps_16-9']
ehre	 bibel	['Ps_16-9']
ist	 bibel	['Ps_16-9']
frölich	 bibel	['Ps_16-9']
psal		[]
30		[]
auff	 bibel	['Ps_30-13']
daß	 bibel	['Ps_30-13']
dir	 bibel	['Ps_30-13']
lob	 bibel	['Ps_30-13']
singe	 bibel	['Ps_30-13']
meine	 bibel	['Ps_30-13']
ehre	 bibel	['Ps_30-13']
psal		[]
57		[]
wache	 bibel	['Ps_57-9']
auff	 bibel	['Ps_57-9']
meine	 bibel	['Ps_57-9']
ehre	 bibel	['Ps_57-9']
wache	 bibel	['Ps_57-9']
auff	 bibel	['Ps_57-9']
psalter	 bibel	['Ps_57-9']
vnd	 bibel	['Ps_57-9']
harffe	 bibel	['Ps_57-9']
früe	 bibel	['Ps_57-9']
wil	 bibel	['Ps_57-9']
ich	 bibel	['Ps_57-9']
auffwachen	 bibel	['Ps_57-9']
3		[]
cultum		[]
quo		[]
"rend""small-caps"""		[]
deus		[]
honore		[]
afficitur		[]
ein		[]
solch		[]
opffer		[]
ein		[]
solch		[]
lob		[]
damit		[]
vnd		[]
dadurch		[]
gott		[]
gepreiset		[]
wird		[]
daran		[]
gott		[]
ein		[]
wolgefallen		[]
hat		[]
darumb		[]
saget		[]
er		[]
wer		[]
danck		[]
offert		[]
honore		[]
afficit		[]
me		[]
der		[]
preiset		[]
mich		[]
was		[]
köndten		[]
wir		[]
menschen		[]
vor		[]
ein		[]
seliger		[]
vnd		[]
herrlicher		[]
werck		[]
thun		[]
denn		[]
auff		[]
solche		[]
weise		[]
opffern		[]
vnd		[]
loben		[]
mit		[]
vnserm		[]
munde		[]
vnd		[]
zungen		[]
dieweil		[]
dadurch		[]
gott		[]
gepreiset		[]
vnnd		[]
erhöhet		[]
wird		[]
die-weil		[]
solchs		[]
gott		[]
haben		[]
wil		[]
dieweil		[]
solchs		[]
gott		[]
wol		[]
gefellet		[]
dieweil		[]
wir		[]
solchs		[]
zu		[]
thun		[]
verbunden		[]
pflichtig		[]
vnd		[]
schuldig		[]
seind		[]
darzu		[]
erschaffen		[]
erlöset		[]
gelehret		[]
geheiliget		[]
vnnd		[]
erleuchtet		[]
psalm		[]
104		[]
jch	 bibel	['Ps_104-33']
wil	 bibel	['Ps_104-33']
dem	 bibel	['Ps_104-33']
herrn	 bibel	['Ps_104-33']
singen	 bibel	['Ps_104-33']
mein	 bibel	['Ps_104-33']
lebenlang	 bibel	['Ps_104-33']
vnnd	 bibel	['Ps_104-33']
meinen	 bibel	['Ps_104-33']
gott	 bibel	['Ps_104-33']
loben	 bibel	['Ps_104-33']
so	 bibel	['Ps_104-33']
lang	 bibel	['Ps_104-33']
ich	 bibel	['Ps_104-33']
bin	 bibel	['Ps_104-33']
wie		[]
die		[]
engel		[]
darzu		[]
erschaffen		[]
daß		[]
sie		[]
gott		[]
loben		[]
psalm		[]
103		[]
lobet	 bibel	['Ps_103-20']
den	 bibel	['Ps_103-20']
herrn	 bibel	['Ps_103-20']
jhr	 bibel	['Ps_103-20']
seine	 bibel	['Ps_103-20']
engel	 bibel	['Ps_103-20']
jhr	 bibel	['Ps_103-20']
starcken	 bibel	['Ps_103-20']
helden	 bibel	['Ps_103-20']
die	 bibel	['Ps_103-20']
jhr	 bibel	['Ps_103-20']
seinen	 bibel	['Ps_103-20']
befehl	 bibel	['Ps_103-20']
außrichtet	 bibel	['Ps_103-20']
job		[]
38		[]
da	 bibel	['Ijob_38-7']
mich	 bibel	['Ijob_38-7']
die	 bibel	['Ijob_38-7']
morgenstern	 bibel	['Ijob_38-7']
miteinander	 bibel	['Ijob_38-7']
lobeten	 bibel	['Ijob_38-7']
vnnd	 bibel	['Ijob_38-7']
jauchtzeten	 bibel	['Ijob_38-7']
alle	 bibel	['Ijob_38-7']
kinder	 bibel	['Ijob_38-7']
gottes	 bibel	['Ijob_38-7']
so		[]
thun		[]
sie		[]
esai	 bibel	['Jes_6']
cap	 bibel	['Jes_6']
6	 bibel	['Jes_6']
inn		[]
der		[]
christmetten		[]
luc	 bibel	['Lk_2']
2	 bibel	['Lk_2']
also		[]
wir		[]
menschen		[]
seind		[]
zu		[]
solchem		[]
dienst		[]
erschaffen		[]
daher		[]
wir		[]
knechte		[]
vnnd		[]
diener		[]
seyn		[]
psalm		[]
134		[]
sihe	 bibel	['Ps_134-1']
lobet	 bibel	['Ps_134-1']
den	 bibel	['Ps_134-1']
herrn	 bibel	['Ps_134-1']
alle	 bibel	['Ps_134-1']
knechte	 bibel	['Ps_134-1']
des	 bibel	['Ps_134-1']
herrn	 bibel	['Ps_134-1']
jm		[]
ewigen		[]
leben		[]
im		[]
himlischen		[]
chore		[]
music		[]
vnd		[]
cantorey		[]
werden		[]
engel		[]
vnnd		[]
menschen		[]
zu		[]
hauff		[]
kommen		[]
vnd		[]
zusammen		[]
tretten		[]
vnd		[]
ewiglich		[]
vor		[]
göttlicher		[]
maiestet		[]
musicirn		[]
vnd		[]
figurirn		[]
singen		[]
vnd		[]
preisen		[]
warumb		[]
solten		[]
wir		[]
es		[]
hier		[]
in		[]
diesem		[]
leben		[]
zumal		[]
in		[]
offener		[]
kirchen		[]
versamlung		[]
vnd		[]
zusammenkunfft		[]
an		[]
den		[]
hochfeyerlichen		[]
vnd		[]
freudenreichen		[]
fest		[]
vnnd		[]
feyertagen		[]
nicht		[]
thun		[]
zum		[]
herrlichsten		[]
thun		[]
zum		[]
besten		[]
thun		[]
zum		[]
treulichsten		[]
thun		[]
zum		[]
frölichsten		[]
thun		[]
vnd		[]
also		[]
einen		[]
seligen		[]
anfang		[]
zur		[]
himmlischen		[]
vnnd		[]
englischen		[]
cantorey		[]
machen		[]
vnd		[]
derselben		[]
tröstlich		[]
erinnern		[]
vnnd		[]
frewen		[]
weil		[]
auch		[]
selbst		[]
die		[]
göttliche		[]
majestet		[]
bey		[]
solcher		[]
versamlung		[]
gottes		[]
dienst		[]
music		[]
vnd		[]
freundenpracht		[]
mit		[]
gandenreicher		[]
gegenwart		[]
ist		[]
vnd		[]
wohnet		[]
sampt		[]
den		[]
heiligen		[]
geistern		[]
den		[]
engeln		[]
vnd		[]
hergegen		[]
die		[]
hellische		[]
trawergeister		[]
die		[]
teufel		[]
weichen		[]
vnnd		[]
fliehen		[]
müssen		[]
alles	 bibel	['Ps_150-6']
was	 bibel	['Ps_150-6']
odem	 bibel	['Ps_150-6']
hat	 bibel	['Ps_150-6']
lobe	 bibel	['Ps_150-6']
den	 bibel	['Ps_150-6']
herrn	 bibel	['Ps_150-6']
alleluia	 bibel	['Ps_150-6']
psal		[]
150		[]
viam		[]
salutis		[]
den		[]
weg		[]
des		[]
heils		[]
das		[]
ist		[]
der		[]
weg		[]
sagt		[]
er		[]
ferner		[]
das		[]
ich		[]
jhm		[]
zeige		[]
das		[]
heil		[]
gottes		[]
das		[]
ist		[]
entlichen		[]
auch		[]
ein		[]
herrlicher		[]
nutzen		[]
der		[]
dancksagung		[]
vnd		[]
des		[]
lobes		[]
gottes		[]
dadurch		[]
wir		[]
zumal		[]
sollen		[]
ermuntert		[]
vnd		[]
lustig		[]
werden		[]
solcher		[]
dancksagung		[]
vnnd		[]
lobens		[]
vns		[]
jederzeit		[]
auff		[]
allerely		[]
wege		[]
zu		[]
befleissen		[]
mit		[]
gleubigem		[]
hertzen		[]
mit		[]
danckbarer		[]
zungen		[]
vnnd		[]
munde		[]
mit		[]
singen		[]
vnnd		[]
musicirn		[]
mit		[]
orgeln		[]
vnnd		[]
lieblichen		[]
wolklingenden		[]
seitenspielen		[]
denn		[]
dieses		[]
alles		[]
ist		[]
ein		[]
solcher		[]
weg		[]
vnd		[]
mittel		[]
eine		[]
solche		[]
offene		[]
gelegenheit		[]
dadurch		[]
vns		[]
gottes		[]
heil		[]
gezeiget		[]
das		[]
ist		[]
der		[]
heilige		[]
geist		[]
reichlich		[]
vnd		[]
je		[]
mehr		[]
vnd		[]
mehr		[]
gegeben		[]
wird		[]
der		[]
vns		[]
mit		[]
gottes		[]
erkentnüß		[]
liebe		[]
vnd		[]
andacht		[]
mit		[]
wahrem		[]
glauben		[]
an		[]
christum		[]
mit		[]
vergewisserung		[]
trost		[]
vnnd		[]
hoffnung		[]
des		[]
ewigen		[]
heils		[]
vnd		[]
lebens		[]
erleuchtet		[]
vnd		[]
führet		[]
wahre		[]
andacht		[]
zum		[]
gebet		[]
vnd		[]
dancksagung		[]
erwecket		[]
zu		[]
allerhand		[]
guten		[]
vnd		[]
löblichen		[]
tugenden		[]
vnd		[]
wercken		[]
reizet		[]
vnd		[]
leitet		[]
daß		[]
man		[]
also		[]
durch		[]
solchen		[]
weg		[]
des		[]
lobens		[]
vnnd		[]
danckens		[]
zum		[]
ewigen		[]
heil		[]
oder		[]
zum		[]
heil		[]
gottes		[]
das		[]
ist		[]
zum		[]
erkentnüß		[]
vnd		[]
glauben		[]
an		[]
christum		[]
welcher		[]
ist		[]
selbsten		[]
via		[]
salutis		[]
salusdei		[]
der		[]
weg		[]
des		[]
heilß		[]
das		[]
heil		[]
gottes		[]
gelanget		[]
vnd		[]
kommet		[]
rom	 bibel	['Röm_10']
10	 bibel	['Röm_10']
cap	 bibel	['Röm_10']
zeuget		[]
der		[]
apostel		[]
gewaltig		[]
aus		[]
der		[]
schrifft		[]
daß		[]
der		[]
glaube		[]
der		[]
seligmachende		[]
glaube		[]
nemlich		[]
aus		[]
dem		[]
gehöre		[]
vnd		[]
predigt		[]
des		[]
heiligen		[]
euangelij		[]
vnnd		[]
göttlichen		[]
worts		[]
komme		[]
vnnd		[]
durch		[]
den		[]
heiligen		[]
geist		[]
gegeben		[]
werde		[]
act		[]
10		[]
cap		[]
stehet		[]
da	 bibel	['Apg_10-44']
petrus	 bibel	['Apg_10-44']
noch	 bibel	['Apg_10-44']
diese	 bibel	['Apg_10-44']
wort	 bibel	['Apg_10-44']
redet	 bibel	['Apg_10-44']
fiel	 bibel	['Apg_10-44']
der	 bibel	['Apg_10-44']
heilige	 bibel	['Apg_10-44']
geist	 bibel	['Apg_10-44']
auff	 bibel	['Apg_10-44']
alle	 bibel	['Apg_10-44']
die	 bibel	['Apg_10-44']
dem	 bibel	['Apg_10-44']
wort	 bibel	['Apg_10-44']
zuhöreten	 bibel	['Apg_10-44']
wie		[]
nun		[]
die		[]
predigt		[]
vnnd		[]
das		[]
gehöre		[]
göttlichen		[]
worts		[]
ein		[]
mittel		[]
vnd		[]
weg		[]
ist		[]
dadurch		[]
der		[]
h		[]
geist		[]
gegeben		[]
wird		[]
welcher		[]
den		[]
glauben		[]
erwecket		[]
der		[]
gottes		[]
heil		[]
ergreiffet		[]
also		[]
ist		[]
auch		[]
das		[]
danck		[]
vnnd		[]
lobopffern		[]
ein		[]
solcher		[]
weg		[]
vnnd		[]
mittel		[]
dadurch		[]
der		[]
h		[]
geist		[]
gegeben		[]
vnd		[]
christus		[]
das		[]
heil		[]
gottes		[]
gezeiget		[]
erkandt		[]
vnd		[]
durch		[]
den		[]
glauben		[]
angenommen		[]
wird		[]
jst		[]
dieses		[]
nicht		[]
ein		[]
seliger		[]
nutzen		[]
ein		[]
trefflich		[]
zeugnus		[]
ein		[]
herrlichs		[]
lob		[]
des		[]
lieblichen		[]
musicirens		[]
alles	 bibel	['Ps_150-6']
was	 bibel	['Ps_150-6']
odem	 bibel	['Ps_150-6']
hat	 bibel	['Ps_150-6']
lobe	 bibel	['Ps_150-6']
den	 bibel	['Ps_150-6']
herrn	 bibel	['Ps_150-6']
alleluia	 bibel	['Ps_150-6']
höret		[]
aber		[]
dessen		[]
auch		[]
etliche		[]
zeugnüsse		[]
vnd		[]
exempel		[]
durch		[]
die		[]
music		[]
singen		[]
vnd		[]
spielen		[]
wird		[]
der		[]
geist		[]
der		[]
weissagung		[]
gegeben		[]
2		[]
reg		[]
3		[]
da		[]
elisa		[]
der		[]
prophet		[]
dem		[]
könig		[]
joram		[]
weissagen		[]
soll		[]
begeret		[]
der		[]
prophet		[]
einen		[]
spielmann	 bibel	['2Kön_3-15']
vnd	 bibel	['2Kön_3-15']
do	 bibel	['2Kön_3-15']
der	 bibel	['2Kön_3-15']
spielman	 bibel	['2Kön_3-15']
auff	 bibel	['2Kön_3-15']
der	 bibel	['2Kön_3-15']
seyten	 bibel	['2Kön_3-15']
spielet	 bibel	['2Kön_3-15']
kam	 bibel	['2Kön_3-15']
die	 bibel	['2Kön_3-15']
hand	 bibel	['2Kön_3-15']
des	 bibel	['2Kön_3-15']
herrn	 bibel	['2Kön_3-15']
auff	 bibel	['2Kön_3-15']
jhn	 bibel	['2Kön_3-15']
durch		[]
die		[]
music		[]
singen		[]
vnd		[]
spielen		[]
wird		[]
der		[]
böse		[]
vnruhige		[]
trawergeist		[]
vertrieben		[]
1		[]
sam		[]
16		[]
cap		[]
wenn	 bibel	['1Sam_16-23']
dauid	 bibel	['1Sam_16-23']
die	 bibel	['1Sam_16-23']
harffen	 bibel	['1Sam_16-23']
name	 bibel	['1Sam_16-23']
vnnd	 bibel	['1Sam_16-23']
spielet	 bibel	['1Sam_16-23']
mit	 bibel	['1Sam_16-23']
seiner	 bibel	['1Sam_16-23']
hand	 bibel	['1Sam_16-23']
so	 bibel	['1Sam_16-23']
erquicket	 bibel	['1Sam_16-23']
sich	 bibel	['1Sam_16-23']
saul	 bibel	['1Sam_16-23']
vnd	 bibel	['1Sam_16-23']
ward	 bibel	['1Sam_16-23']
besser	 bibel	['1Sam_16-23']
mit	 bibel	['1Sam_16-23']
jhme	 bibel	['1Sam_16-23']
vnd	 bibel	['1Sam_16-23']
der	 bibel	['1Sam_16-23']
böse	 bibel	['1Sam_16-23']
geist	 bibel	['1Sam_16-23']
weich	 bibel	['1Sam_16-23']
von	 bibel	['1Sam_16-23']
jhme	 bibel	['1Sam_16-23']
durch		[]
die		[]
music		[]
singen		[]
vnnd		[]
spielen		[]
werden		[]
feinde		[]
erleget		[]
der		[]
triumph		[]
gehalten		[]
vnnd		[]
gott		[]
mit		[]
hertzen		[]
lust		[]
gedancket		[]
2	 bibel	['2Kön_6']
reg	 bibel	['2Kön_6']
6	 bibel	['2Kön_6']
vnd		[]
1	 bibel	['1Chr_16']
paral	 bibel	['1Chr_16']
16	 bibel	['1Chr_16']
da		[]
david		[]
die		[]
philister		[]
zum		[]
andern		[]
mal		[]
geschlagen		[]
vnd		[]
die		[]
lade		[]
gottes		[]
in		[]
einem		[]
triumphirenden		[]
geprenge		[]
inn		[]
seine		[]
stadt		[]
liesse		[]
bringen		[]
hat		[]
er		[]
selbst		[]
mit		[]
seiner		[]
cantorey		[]
vor		[]
der		[]
lade		[]
gottes		[]
vor		[]
freuden		[]
seines		[]
hertzens		[]
gespielet		[]
mit		[]
cymblen		[]
psaltern		[]
harpffen		[]
sangmeistern		[]
vnd		[]
drometen		[]
durch		[]
die		[]
music		[]
singen		[]
vnd		[]
spielen		[]
wird		[]
der		[]
menschen		[]
böser		[]
vnd		[]
grimmiger		[]
zorn		[]
gemildert		[]
vnd		[]
abgewendet		[]
da		[]
vor		[]
des		[]
keysers		[]
theodosij		[]
tafel		[]
etliche		[]
symphonisten		[]
vnnd		[]
sänger		[]
auffs		[]
sehnlichste		[]
von		[]
der		[]
antiochener		[]
erbermlichen		[]
niederlag		[]
auff		[]
instruction		[]
des		[]
bischoffs		[]
flaviani		[]
zu		[]
antiochien		[]
sungen		[]
gehets		[]
dem		[]
keyser		[]
dermassen		[]
zu		[]
hertzen		[]
daß		[]
er		[]
den		[]
becher		[]
in		[]
der		[]
hand		[]
wieder		[]
niedersetzet		[]
vnd		[]
jhm		[]
die		[]
augen		[]
vbergehen		[]
vnnd		[]
seinen		[]
vnmuht		[]
vnnd		[]
zorn		[]
wider		[]
die		[]
zu		[]
antiochien		[]
gestillet		[]
vnd		[]
versöhnet		[]
ward		[]
niceph	 quelle	['E080164']
lib	 quelle	['E080164']
12	 quelle	['E080164']
cap	 quelle	['E080164']
43	 quelle	['E080164']
durch		[]
die		[]
music		[]
singen		[]
vnd		[]
spielen		[]
wird		[]
dem		[]
gedechtnis		[]
der		[]
menschen		[]
gedienet		[]
dasselbige		[]
erwecket		[]
vnd		[]
gestercket		[]
aelianus		[]
meldet		[]
von		[]
den		[]
cretensern		[]
daß		[]
sie		[]
jhre		[]
kinder		[]
in		[]
schulen		[]
darumb		[]
zur		[]
music		[]
gewehnet		[]
damit		[]
sie		[]
zum		[]
studium		[]
desto		[]
hurtiger		[]
vnd		[]
jhre		[]
memoria		[]
dadurch		[]
erfrischet		[]
würden		[]
so		[]
hats		[]
plato		[]
in		[]
seiner		[]
schul		[]
gehalten		[]
durch		[]
die		[]
music		[]
singen		[]
vnd		[]
spielen		[]
wird		[]
der		[]
geist		[]
der		[]
keuscheit		[]
erhalten		[]
vnd		[]
aller		[]
vnkeuschheit		[]
gewehret		[]
weil		[]
clytemnestra		[]
agamemnonis		[]
eheweib		[]
demodocum		[]
jhren		[]
spielmann		[]
vnd		[]
musicanten		[]
vmb		[]
sich		[]
hatte		[]
kondten		[]
sie		[]
wenigst		[]
von		[]
aegystho		[]
zur		[]
vntugend		[]
wider		[]
ehre		[]
zu		[]
handeln		[]
vermöcht		[]
vnd		[]
überweltiget		[]
werden		[]
durch		[]
die		[]
music		[]
mit		[]
singen		[]
vnd		[]
seitenspielen		[]
wird		[]
man		[]
vom		[]
schwelgen		[]
vnnd		[]
vbermeßigen		[]
zutrincken		[]
abgehalten		[]
vnnd		[]
darbey		[]
zur		[]
furcht		[]
vnd		[]
demuht		[]
gegen		[]
gott		[]
verursachet		[]
wie		[]
von		[]
den		[]
alten		[]
geschrieben		[]
wird		[]
wird		[]
man		[]
in		[]
allerhand		[]
müheseligkeiten		[]
trawrigkeit		[]
anliegen		[]
vnd		[]
mütigkeit		[]
ergötzet		[]
vnd		[]
erlustiget		[]
daß		[]
man		[]
ein		[]
guten		[]
muht		[]
vnd		[]
frisches		[]
hertz		[]
wieder		[]
fasset		[]
vnd		[]
bekommet		[]
wie		[]
man		[]
von		[]
lucio		[]
sylla		[]
meldet		[]
wird		[]
man		[]
in		[]
kriegen		[]
vnnd		[]
schlachten		[]
wider		[]
der		[]
feinde		[]
macht		[]
vnd		[]
gewalt		[]
behertzet		[]
vnd		[]
angefrischet		[]
wie		[]
dessen		[]
vnzehlich		[]
exempel		[]
köndten		[]
eingeschöret		[]
werden		[]
wenn		[]
es		[]
nicht		[]
ohne		[]
deß		[]
bekandt		[]
vnd		[]
heutiges		[]
tages		[]
im		[]
wercke		[]
vnd		[]
übung		[]
also		[]
were		[]
wer		[]
köndte		[]
der		[]
göttlichen		[]
freyen		[]
sing		[]
vnd		[]
spielkünste		[]
nutzen		[]
tugend		[]
lust		[]
vnnd		[]
herrligkeit		[]
außreden		[]
musica		[]
noster		[]
amor		[]
alles	 bibel	['Ps_150-6']
was	 bibel	['Ps_150-6']
odem	 bibel	['Ps_150-6']
hat	 bibel	['Ps_150-6']
lobe	 bibel	['Ps_150-6']
den	 bibel	['Ps_150-6']
herrn	 bibel	['Ps_150-6']
alleluja	 bibel	['Ps_150-6']
entlich		[]
soll		[]
auch		[]
dieses		[]
loben		[]
singen		[]
vnd		[]
spielen		[]
nicht		[]
mißbrauchet		[]
oder		[]
gar		[]
abgestellet		[]
werden		[]
mißbrauchet		[]
wird		[]
es		[]
wenn		[]
man		[]
an		[]
statt		[]
heiliger		[]
schöner		[]
vnnd		[]
tröstlicher		[]
gesänge		[]
psalmen		[]
vnd		[]
stücke		[]
vnnd		[]
ohn		[]
statt		[]
christlicher		[]
güter		[]
andacht		[]
üppische		[]
schambare		[]
vnzüchtige		[]
vnnd		[]
zu		[]
aller		[]
vntugend		[]
reitzende		[]
lieder		[]
auß		[]
leichtfertigem		[]
hertzen		[]
vnnd		[]
abendthewerlichen		[]
munde		[]
singet		[]
oder		[]
sonst		[]
spielet		[]
faule	 bibel	['1Kor_15-33']
geschwätze	 bibel	['1Kor_15-33']
verderben	 bibel	['1Kor_15-33']
gute	 bibel	['1Kor_15-33']
sitten	 bibel	['1Kor_15-33']
1		[]
corinth		[]
15		[]
viel		[]
mehr		[]
faule		[]
üppische		[]
bubenlieder		[]
syrach		[]
am		[]
9		[]
cap		[]
gewehne	 bibel	['Sir_9-4']
dich	 bibel	['Sir_9-4']
nicht	 bibel	['Sir_9-4']
zu	 bibel	['Sir_9-4']
der	 bibel	['Sir_9-4']
sängerin	 bibel	['Sir_9-4']
daß	 bibel	['Sir_9-4']
sie	 bibel	['Sir_9-4']
dich	 bibel	['Sir_9-4']
nicht	 bibel	['Sir_9-4']
fahe	 bibel	['Sir_9-4']
mit	 bibel	['Sir_9-4']
jhrem	 bibel	['Sir_9-4']
reitzen	 bibel	['Sir_9-4']
ein		[]
schendlicher		[]
mißbrauch		[]
der		[]
music		[]
oder		[]
vielmehr		[]
göttlichen		[]
namens		[]
ists		[]
daß		[]
jhr		[]
viel		[]
sonderlich		[]
auß		[]
dem		[]
gemeinen		[]
hauffen		[]
kein		[]
geschicke		[]
vnd		[]
lust		[]
zu		[]
singen		[]
haben		[]
auch		[]
wol		[]
nehrlich		[]
das		[]
maul		[]
sonst		[]
auffthun		[]
können		[]
von		[]
gott		[]
vnnd		[]
etwas		[]
guts		[]
zu		[]
reden		[]
denn		[]
wenn		[]
sie		[]
beym		[]
sauffauß		[]
in		[]
wein		[]
vnnd		[]
bierheussern		[]
seind		[]
vnnd		[]
sich		[]
vollgeschlädert		[]
haben		[]
nach		[]
trunckenboldischer		[]
viehischer		[]
sew		[]
weise		[]
da		[]
wollen		[]
sie		[]
viel		[]
wissen		[]
von		[]
gott		[]
reden		[]
vnd		[]
singen		[]
da		[]
gehet		[]
es		[]
an		[]
ein		[]
plöcken		[]
vnd		[]
schreyen		[]
dabey		[]
gott		[]
vnd		[]
christliche		[]
hertzen		[]
mehr		[]
ein		[]
grewel		[]
vnd		[]
vnwillen		[]
denn		[]
einen		[]
lust		[]
haben		[]
anders		[]
mißbrauchs		[]
der		[]
gaben		[]
gottes		[]
hiebey		[]
zugeschweigen		[]
ein		[]
mißbrauch		[]
ists		[]
wenn		[]
auch		[]
geistliche		[]
psalmen		[]
lieder		[]
vnnd		[]
stücke		[]
nicht		[]
recht		[]
wie		[]
es		[]
bey		[]
der		[]
gemeine		[]
gottes		[]
erbawlich		[]
ist		[]
vnnd		[]
sich		[]
ziemen		[]
wil		[]
gesungen		[]
werden		[]
oder		[]
hierinnen		[]
stimmen		[]
zungen		[]
vnd		[]
munde		[]
der		[]
menschen		[]
so		[]
wol		[]
andere		[]
instrumenta		[]
vbel		[]
vnd		[]
verweißlich		[]
gebrauchet		[]
werden		[]
ein		[]
deutscher		[]
vnd		[]
choralgesang		[]
soll		[]
fein		[]
langsam		[]
andechtig		[]
vnd		[]
gravitetisch		[]
gesungen		[]
vnd		[]
wenigst		[]
alß		[]
wenns		[]
auff		[]
der		[]
post		[]
mit		[]
vnlust		[]
vnd		[]
verdruß		[]
geschehe		[]
vberrumpelte		[]
vnd		[]
vbereilet		[]
werden		[]
wie		[]
denn		[]
die		[]
hüpffende		[]
verzippelt		[]
weltliche		[]
figural		[]
music		[]
sich		[]
mehr		[]
zu		[]
anderer		[]
ergötzung		[]
denn		[]
in		[]
kirchenchor		[]
zu		[]
gottseliger		[]
andacht		[]
bequemet		[]
vnnd		[]
schicken		[]
thut		[]
endlichen		[]
sollen		[]
auch		[]
die		[]
music		[]
mit		[]
figuralgesang		[]
vnnd		[]
auff		[]
der		[]
orgeln		[]
spielen		[]
ausser		[]
sonderlicher		[]
leides		[]
vnd		[]
trawerzeit		[]
nicht		[]
vnterlassen		[]
vnd		[]
abgethan		[]
werden		[]
jnmassen		[]
an		[]
etlichen		[]
orten		[]
die		[]
calvinisten		[]
keinen		[]
figuralgesang		[]
noch		[]
orgelwerck		[]
vnnd		[]
ander		[]
jnstrument		[]
in		[]
der		[]
kirchen		[]
hören		[]
vnd		[]
leiden		[]
wollen		[]
sondern		[]
solche		[]
schlecht		[]
verdammen		[]
vnd		[]
aus		[]
den		[]
kirchen		[]
exturbirn		[]
vnd		[]
abschaffen		[]
gleich		[]
alß		[]
wenn		[]
bey		[]
gott		[]
ein		[]
so		[]
grosser		[]
vnterschied		[]
vnter		[]
christlichen		[]
vnd		[]
wolgeführeten		[]
figural		[]
vnd		[]
choralgeseng		[]
seyn		[]
müste		[]
vnd		[]
eines		[]
nicht		[]
so		[]
wol		[]
alß		[]
das		[]
ander		[]
zum		[]
dienst		[]
vnd		[]
lobe		[]
gottes		[]
vnd		[]
der		[]
menschen		[]
andacht		[]
vnd		[]
erweckung		[]
dienete		[]
vnd		[]
ist		[]
hie		[]
wol		[]
zu		[]
mercken		[]
wie		[]
es		[]
vmb		[]
den		[]
calvinischen		[]
geist		[]
vnd		[]
schwarm		[]
müsse		[]
beschaffen		[]
seyn		[]
wie		[]
sie		[]
so		[]
viel		[]
an		[]
jhnen		[]
ist		[]
den		[]
rechten		[]
kern		[]
vnd		[]
haupttrost		[]
aus		[]
